age,count,activity,bot_score_english
3184,1083,0.340138190954774,0
3183,104324,32.7753691486019,1
3184,1050,0.329773869346734,0
3183,2033,0.638705623625511,0
3183,15289,4.8033301916431,0
3184,8775,2.75596733668342,1
3183,149274,46.8972667295005,0
3184,8880,2.78894472361809,1
3183,150287,47.215519949733,0
3184,3425,1.07569095477387,0
3184,3708,1.16457286432161,1
3184,2938,0.922738693467337,0
3184,3601,1.13096733668342,0
3183,14,0.0043983663210807,0
3183,10252,3.22086082312284,0
3184,14594,4.58354271356784,1
3184,6877,2.15986180904523,0
3183,13529,4.25039271127867,0
3183,3944,1.23908262645303,0
3184,57276,17.9886934673367,0
3184,286,0.0898241206030151,0
3184,31961,10.0380025125628,0
3183,83952,26.3751178133836,0
3184,166329,52.2390075376885,0
3184,31597,9.92368090452261,1
3184,14945,4.69378140703518,0
3183,28896,9.07822808671065,0
3184,13115,4.11903266331658,0
3184,3051,0.95822864321608,1
3183,3847,1.2086082312284,0
3183,3500,1.09959158027019,0
3184,8051,2.52858040201005,0
3183,1054601,331.322965755577,0
3184,131951,41.4418969849246,0
3183,43145,13.554822494502,1
3184,121183,38.0599874371859,0
3184,80493,25.2804648241206,0
3183,43737,13.7408105560792,0
3182,4741,1.4899434318039,0
3183,1113471,349.818096135721,0
3183,4079,1.28149544454917,0
3182,12104,3.80389692017599,0
3183,13499,4.24096764059064,0
3183,37428,11.7587181903864,0
3183,13105,4.11718504555451,0
3183,19083,5.99528746465599,0
3183,1310,0.411561420043984,0
3182,24583,7.72564424890006,1
3183,66602,20.9242852654728,1
3183,3718,1.16808042726987,0
3183,62971,19.7835375431982,0
3183,290212,91.1756204838203,0
3183,21886,6.87590323594094,0
3183,378103,118.788250078542,0
3183,57290,17.9987433239083,0
3183,1518,0.476908576814326,1
3183,641,0.201382343700911,1
3183,28948,9.09456487590324,0
3183,15477,4.86239396795476,1
3182,1,0.0003142677561282,0
3183,88988,27.9572730128809,0
3182,720,0.226272784412319,1
3183,1213,0.381087024819353,0
3183,8909,2.79893182532202,0
3183,417,0.131008482563619,0
3182,1979,0.62193588937775,0
3183,46709,14.67452089224,0
3182,89483,28.1216216216216,1
3183,648540,203.751178133836,0
3182,12023,3.7784412319296,0
3183,1,0.0003141690229343,0
3183,2654,0.833804586867735,1
3183,28155,8.84542884071631,1
3183,19648,6.17279296261389,0
3183,1410,0.442978322337418,0
3183,13590,4.26955702167766,0
3183,50401,15.8344329249136,1
3183,7749,2.43449575871819,0
3183,25634,8.05340873389884,0
3182,3109,0.97705845380264,1
3182,293,0.0920804525455688,1
3182,152179,47.8249528598366,0
3182,45066,14.1627906976744,0
3182,407,0.127906976744186,1
3183,342570,107.624882186616,0
3182,4019,1.26304211187932,0
3183,133329,41.8878416588124,0
3183,266137,83.6120012566761,1
3182,72822,22.8856065367693,1
3183,3089,0.970468111844172,0
3183,12607,3.96072887213321,1
3183,47990,15.0769714106189,0
3183,114625,36.0116242538486,0
3182,19505,6.12979258328096,1
3183,59844,18.8011310084826,1
3182,14349,4.50942803268385,1
3182,4,0.0012570710245128,0
3182,424821,133.507542426147,0
3182,14652,4.6046511627907,0
3182,50616,15.906976744186,1
3182,5379,1.6904462602137,0
3182,1799,0.56536769327467,1
3182,3914,1.23004399748586,0
3182,73991,23.2529855436832,1
3182,1039,0.326524198617222,0
3182,245,0.0769956002514142,0
3182,1,0.0003142677561282,0
3182,1226,0.385292269013199,0
3182,26240,8.24638592080453,0
3182,10170,3.19610307982401,0
3182,60889,19.1354494028913,0
3182,5787,1.81866750471402,1
3182,7952,2.49905719673162,1
3182,18438,5.79446888749214,0
3182,18346,5.76555625392835,1
3182,74477,23.4057196731615,0
3182,46357,14.568510370836,1
3182,43863,13.7847265870522,0
3182,25542,8.02702702702703,0
3182,8701,2.73444374607165,0
3182,49488,15.5524827152734,0
3182,3911,1.22910119421747,1
3182,3449,1.08390949088624,0
3182,4292,1.34883720930233,0
3182,33,0.0103708359522313,0
3182,5698,1.7906976744186,0
3182,5233,1.64456316781898,0
3182,124084,38.9956002514142,0
3182,33010,10.3739786297926,0
3182,13425,4.21904462602137,0
3182,11974,3.76304211187932,0
3182,1124,0.353236957888121,0
3182,184988,58.1357636706474,0
3182,30,0.0094280326838466,0
3182,8951,2.81301068510371,1
3182,6331,1.98962916404777,0
3182,47770,15.0125707102451,0
3182,41,0.0128849780012571,0
3182,381129,119.776555625393,0
3182,1720,0.540540540540541,0
3182,566066,177.896291640478,1
3182,70729,22.227844123193,0
3182,10780,3.38780641106223,0
3182,24196,7.60402262727844,0
3182,242,0.0760527969830295,1
3182,5,0.0015713387806411,0
3182,229771,72.2096165933375,0
3182,48318,15.1847894406034,0
3182,41191,12.9450031426776,0
3182,3251,1.02168447517285,0
3182,308,0.0967944688874921,1
3181,10622,3.33920150895945,0
3182,10393,3.2661847894406,0
3182,4755,1.49434318038969,0
3181,383,0.120402389185791,1
3181,67129,21.1031122288588,0
3181,38528,12.111914492298,0
3181,79689,25.0515561144294,0
3181,78110,24.5551713297705,1
3181,30121,9.4690348946872,1
3181,30990,9.74221942785288,0
3182,32340,10.1634192331867,1
3181,32561,10.2360892801006,0
3181,1385,0.43539767368752,1
3181,19467,6.11977365608299,0
3181,4955,1.5576862621817,1
3181,8640,2.71612700408677,0
3182,76868,24.1571338780641,0
3182,168630,52.994971715902,1
3182,5046,1.585795097423,0
3181,1093,0.343602640679032,1
3182,3530,1.10936517913262,0
3181,1181,0.371266897202138,0
3182,551,0.17316153362665,1
3182,1322,0.415461973601509,0
3181,1100,0.345803206538824,0
3181,59568,18.7261867337315,0
3181,1724,0.541967934611757,1
3181,12570,3.95158755108456,1
3181,54487,17.1288902860736,0
3181,6257,1.96699151210311,1
3181,56213,17.6714869537881,1
3181,50824,15.9773656082993,0
3182,24160,7.59270898805783,1
3181,84179,26.4630619302106,0
3181,21022,6.60861364350833,0
3182,2882,0.905719673161534,1
3181,48697,15.3087079534738,0
3182,53430,16.7913262099309,1
3182,69647,21.8878064110622,0
3181,72235,22.7082678403018,1
3182,153,0.0480829666876179,0
3182,834,0.262099308610937,0
3182,104060,32.7027027027027,0
3181,23536,7.39893115372524,0
3182,975232,306.483972344437,0
3181,33096,10.404275385099,1
3181,372,0.116944357120402,0
3181,194610,61.178874567746,0
3182,519,0.163104965430547,1
3181,123449,38.8082364036467,0
3181,645,0.202766425652311,1
3181,3699,1.16284187362465,0
3180,2830,0.889937106918239,1
3181,7754,2.43759823954731,0
3180,612503,192.611006289308,1
3180,31,0.0097484276729559,1
3180,14018,4.40817610062893,0
3181,17394,5.46809179503301,0
3181,322,0.101226029550456,1
3181,39687,12.4762653253694,0
3180,5906,1.85723270440252,1
3180,2026,0.637106918238994,0
3180,14546,4.57421383647799,0
3180,47794,15.0295597484277,1
3180,3461,1.08836477987421,0
3180,54864,17.2528301886792,1
3181,2417,0.759823954731217,0
3180,34855,10.9606918238994,0
3180,1462,0.459748427672956,0
3180,79168,24.8955974842767,1
3181,12493,3.92738132662685,1
3181,75902,23.8610499842817,0
3180,59503,18.7116352201258,0
3180,1,0.000314465408805,1
3180,1247,0.392138364779874,1
3180,60054,18.8849056603774,1
3181,2983,0.937755422823012,0
3180,3126,0.983018867924528,0
3180,132930,41.8018867924528,1
3180,152596,47.9861635220126,0
3180,594,0.186792452830189,1
3180,59503,18.7116352201258,0
3180,93425,29.3789308176101,0
3180,748,0.235220125786164,0
3181,379,0.119144922980195,0
3181,1639,0.515246777742848,1
3180,53088,16.6943396226415,1
3180,20363,6.40345911949686,1
3180,2936,0.923270440251573,0
3180,82641,25.9877358490566,0
3180,62310,19.5943396226415,1
3180,7975,2.50786163522013,1
3180,121723,38.2776729559748,1
3180,3366,1.05849056603774,0
3180,49398,15.5339622641509,0
3181,5467,1.71864193649796,1
3180,1415,0.44496855345912,0
3180,10050,3.16037735849057,0
3181,14233,4.47437912606099,0
3181,12655,3.97830870795347,0
3180,264,0.0830188679245283,0
3180,34307,10.7883647798742,0
3180,46007,14.4676100628931,0
3181,8756,2.75259352404904,0
3180,110528,34.7572327044025,1
3180,4519,1.42106918238994,0
3181,3089,0.971078277271298,0
3180,2930,0.921383647798742,0
3181,3947,1.24080477837158,1
3180,18948,5.95849056603774,1
3180,214,0.0672955974842767,1
3180,546,0.171698113207547,0
3180,3229,1.01540880503145,0
3180,1257,0.395283018867925,1
3181,828,0.260295504558315,0
3179,151,0.047499213589179,0
3179,17079,5.37244416483171,1
3179,2251,0.708084303240013,0
3179,3077,0.967914438502674,0
3179,3925,1.23466498899025,0
3180,22325,7.02044025157233,0
3179,101474,31.9201006605851,0
3179,278135,87.4913494809689,0
3180,11574,3.63962264150943,1
3180,11105,3.49213836477987,1
3179,16391,5.15602390688896,1
3179,216536,68.1145014155395,1
3179,14301,4.49858446052218,0
3179,24968,7.85404215162001,0
3180,2997,0.942452830188679,0
3179,471,0.14815979867883,0
3179,17012,5.35136835482856,0
3179,14129,4.44447939603649,1
3179,1371,0.431267694243473,0
3179,9162,2.88203837684807,0
3179,44219,13.9097200377477,0
3179,4481,1.40956275558352,0
3180,59155,18.6022012578616,1
3180,35520,11.1698113207547,1
3179,25,0.0078641082101289,0
3179,10221,3.21516200062913,1
3179,5963,1.87574709027996,0
3179,2182,0.686379364580057,1
3179,515,0.162000629128657,0
3179,182344,57.3589178987103,0
3179,185447,58.3350110097515,0
3179,175310,55.1462724127084,0
3179,51028,16.0515885498584,0
3179,1957,0.615602390688896,1
3179,34257,10.7760301981755,0
3180,17452,5.48805031446541,0
3179,70478,22.1698647373388,0
3180,166,0.0522012578616352,0
3179,96,0.0301981755268953,0
3179,14496,4.55992450456118,0
3179,88296,27.7747719408619,0
3179,107,0.033658383139352,0
3179,129581,40.7615602390689,0
3180,80308,25.2540880503145,0
3179,15185,4.77665932683234,1
3179,133422,41.9698018244731,0
3179,25,0.0078641082101289,0
3179,692,0.21767851525637,0
3179,3403,1.07046240956276,0
3179,13464,4.23529411764706,0
3179,7495,2.35765964139667,0
3179,51881,16.319911921988,1
3179,101,0.0317709971689211,1
3179,3296,1.0368040264234,0
3179,275695,86.7238125196603,1
3179,3356,1.05567788612771,0
3180,1952,0.613836477987421,0
3178,36362,11.4417872876023,1
3178,427,0.134361233480176,0
3178,16760,5.27375707992448,1
3178,4077,1.28288231592196,0
3178,57873,18.2105097545626,1
3178,2053,0.646003775959723,0
3178,7340,2.3096286972939,0
3178,22605,7.11296412838263,0
3178,23940,7.53303964757709,0
3178,14638,4.60604153555695,0
3178,1294,0.407174323473883,1
3178,86854,27.3297671491504,0
3178,74012,23.2888609188169,0
3178,16971,5.34015103838892,0
3178,6483,2.03996224040277,0
3178,193477,60.8801132787917,1
3179,3897,1.2258571877949,0
3178,212,0.0667086217747011,0
3178,21619,6.80270610446822,0
3178,5911,1.85997482693518,1
3178,36,0.0113278791692889,0
3178,2669,0.839836375078666,0
3178,69182,21.7690371302706,0
3178,16595,5.22183763373191,1
3178,31218,9.82315921963499,0
3178,7954,2.50283196979232,0
3178,8924,2.80805538074261,0
3178,802,0.252359974826935,0
3178,6587,2.0726872246696,0
3178,130023,40.913467589679,0
3178,777,0.244493392070485,0
3178,156829,49.3483322844556,0
3178,3260,1.02580239144116,0
3178,7026,2.21082441787288,0
3179,8366,2.63164517143756,0
3178,5432,1.70925110132159,0
3178,358,0.112649465072373,0
3178,88067,27.7114537444934,0
3178,23135,7.27973568281938,0
3178,157826,49.6620516047829,0
3178,3728,1.17306482064191,0
3178,77520,24.392699811202,0
3178,15127,4.75991189427313,1
3178,4728,1.48772813089994,0
3178,172629,54.3200125865324,0
3178,13930,4.38325991189427,0
3178,22445,7.06261799874135,0
3179,4194,1.31928279333124,0
3178,436,0.137193203272498,0
3178,2746,0.864065449968534,0
3178,3596,1.13152926368785,1
3178,36891,11.6082441787288,0
3178,77164,24.2806796727502,1
3178,11764,3.70169918187539,0
3178,290212,91.3190685966016,0
3178,126076,39.6714915040906,0
3178,2743,0.86312146003776,0
3178,53,0.0166771554436753,0
3178,22461,7.06765261170547,0
3178,54604,17.1818753933291,0
3178,244,0.0767778477029578,0
3178,123,0.0387035871617369,0
3179,14454,4.54671280276817,0
3178,45574,14.3404657016992,1
3178,195754,61.5966016362492,1
3177,271,0.0853005980484734,0
3177,34,0.010701920050362,1
3177,27007,8.50078690588606,0
3177,25450,8.01070192005036,1
3177,13407,4.22001888574127,0
3177,17628,5.54863078375826,0
3177,161,0.0506767390620082,0
3177,47707,15.01636764243,0
3176,39370,12.3960957178841,0
3177,5092,1.60276990871892,1
3177,15399,4.84702549575071,0
3177,14131,4.44790683034309,1
3177,3583,1.1277935158955,0
3177,2429,0.764557758892037,0
3177,10188,3.20679886685552,1
3177,157781,49.6635190431224,0
3177,18825,5.92540132200189,1
3177,6932,2.18193264085615,0
3177,861,0.271010387157696,0
3177,794,0.249921309411394,1
3177,30770,9.68523764557759,0
3177,5311,1.67170286433743,0
3177,184297,58.0097576329871,0
3177,54672,17.2086874409821,0
3177,1841,0.579477494491659,1
3177,36064,11.3515895498898,0
3177,4527,1.42492917847026,0
3177,22045,6.93893610324205,0
3177,3673,1.15612212779352,0
3177,2311,0.727415801070192,0
3177,7853,2.47182876927919,1
3177,3435,1.08120868744098,0
3177,4538,1.4283915643689,0
3177,29535,9.29650613786591,0
3177,2526,0.79508970727101,0
3177,5428,1.70853005980485,1
3177,1152,0.362606232294618,1
3177,4704,1.48064211520302,0
3177,22149,6.97167138810198,0
3177,3870,1.21813031161473,1
3177,7331,2.3075228202707,0
3177,24784,7.80107019200504,0
3177,178972,56.3336480956878,0
3177,21653,6.81554926030847,0
3177,7982,2.51243311299969,0
3177,5183,1.63141328297136,1
3177,456,0.143531633616619,0
3177,125,0.0393452943028014,0
3177,17710,5.5744412968209,0
3177,44818,14.1070192005036,0
3177,233976,73.6468366383381,0
3177,4571,1.43877872206484,0
3177,969,0.305004721435316,0
3177,491,0.154548316021404,0
3177,7702,2.42429965376141,0
3177,52,0.0163676424299654,0
3177,2977,0.937047529115518,0
3177,678,0.213408876298395,0
3177,7752,2.44003777148253,0
3176,27133,8.54313602015113,0
3176,813551,256.155856423174,0
3176,741,0.23331234256927,1
3176,2358,0.742443324937028,0
3176,18676,5.88035264483627,0
3175,30016,9.45385826771654,0
3176,2972,0.935768261964736,1
3176,3953,1.24464735516373,0
3176,54555,17.1772670025189,0
3176,14650,4.61272040302267,1
3176,13774,4.33690176322418,0
3176,8885,2.79754408060453,0
3176,107,0.0336901763224181,1
3176,135,0.0425062972292191,0
3176,7861,2.47512594458438,0
3176,543,0.170969773299748,0
3175,8351,2.63023622047244,0
3176,129459,40.7616498740554,0
3176,15088,4.75062972292191,0
3176,29925,9.42222921914358,0
3176,34446,10.845717884131,1
3176,229247,72.1810453400504,1
3176,3347,1.05384130982368,0
3176,245860,77.411838790932,0
3176,76799,24.1810453400504,1
3175,111468,35.108031496063,0
3176,398,0.125314861460957,1
3176,5663,1.7830604534005,0
3176,11212,3.53022670025189,1
3176,7180,2.26070528967254,0
3176,4999,1.57399244332494,0
3176,14049,4.42348866498741,0
3176,1234575,388.720088161209,0
3176,29073,9.15396725440806,1
3176,3295,1.0374685138539,0
3176,64275,20.2377204030227,1
3176,108240,34.080604534005,0
3176,13101,4.125,0
3176,471,0.148299748110831,0
3176,2098,0.660579345088161,0
3176,11569,3.6426322418136,0
3176,7520,2.36775818639799,0
3176,3657,1.1514483627204,1
3176,457,0.143891687657431,1
3175,99434,31.3177952755905,0
3176,1702,0.535894206549118,0
3176,2918,0.918765743073048,0
3176,6531,2.05636020151134,0
3176,4152,1.30730478589421,1
3176,6193,1.94993702770781,0
3176,663,0.20875314861461,1
3176,106692,33.5931989924433,1
3176,20297,6.39074307304786,0
3176,26444,8.32619647355164,1
3176,67996,21.4093198992443,0
3176,9337,2.93986146095718,0
3176,18920,5.95717884130982,0
3176,72701,22.8907430730479,0
3176,14644,4.61083123425693,0
3176,3801,1.19678841309824,0
3176,112959,35.566435768262,0
3176,18767,5.90900503778338,0
3175,28635,9.01889763779528,0
3175,3130,0.985826771653543,0
3175,22727,7.15811023622047,1
3175,64014,20.1618897637795,0
3175,13929,4.38708661417323,0
3175,567,0.178582677165354,0
3175,218861,68.9325984251968,0
3175,431,0.135748031496063,0
3175,44015,13.8629921259843,0
3175,2112,0.665196850393701,0
3175,39325,12.3858267716535,0
3175,61383,19.3332283464567,1
3175,21743,6.84818897637795,1
3175,4716,1.48535433070866,0
3175,12437,3.91716535433071,0
3175,13262,4.17700787401575,0
3175,33490,10.548031496063,1
3175,76,0.0239370078740158,0
3175,14817,4.66677165354331,0
3175,79471,25.0302362204724,0
3175,2175,0.68503937007874,0
3175,26,0.0081889763779527,0
3175,17002,5.35496062992126,1
3175,20537,6.46834645669291,0
3175,145755,45.9070866141732,0
3175,10613,3.34267716535433,1
3175,12264,3.86267716535433,1
3175,245260,77.2472440944882,0
3175,500,0.15748031496063,0
3175,41649,13.1177952755906,0
3175,9520,2.99842519685039,1
3175,9555,3.00944881889764,0
3175,87545,27.5732283464567,0
3175,301,0.0948031496062992,0
3175,1202,0.378582677165354,1
3175,4524,1.42488188976378,0
3175,53092,16.7218897637795,1
3175,9044,2.84850393700787,0
3175,3603,1.1348031496063,0
3175,1702,0.536062992125984,0
3175,61593,19.3993700787402,0
3175,79,0.0248818897637795,0
3175,2783,0.876535433070866,0
3175,4888,1.53952755905512,0
3175,15586,4.90897637795276,1
3175,1298,0.408818897637795,1
3175,7686,2.4207874015748,0
3175,124175,39.1102362204725,0
3175,8396,2.6444094488189,1
3175,6435,2.02677165354331,0
3175,34852,10.9770078740157,0
3175,935,0.294488188976378,0
3175,1922,0.605354330708661,0
3174,9391,2.95872715816005,0
3174,1809,0.569943289224953,1
3174,3283,1.03434152488973,0
3175,3574,1.12566929133858,0
3174,1365,0.430056710775047,1
3174,4684,1.47574039067423,0
3174,30076,9.47574039067423,0
3174,2758,0.868935097668557,0
3174,6950,2.18966603654694,0
3174,3968,1.25015752993069,0
3174,14787,4.65879017013233,0
3174,16224,5.11153119092628,0
3174,9317,2.9354127284184,0
3174,20363,6.41556395715186,0
3174,31,0.0097668557025834,1
3174,431557,135.966288594833,1
3173,445,0.140245824141191,1
3174,9488,2.9892879647133,0
3174,227,0.071518588531821,1
3174,141310,44.521109010712,0
3174,1759,0.55419029615627,1
3174,61,0.0192186515437933,0
3174,76,0.0239445494643982,0
3174,20883,6.57939508506616,1
3174,443,0.139571518588532,0
3174,53636,16.8985507246377,0
3174,113319,35.7022684310019,0
3174,6305,1.98645242596093,0
3174,333,0.104914933837429,0
3174,35194,11.0882167611846,1
3174,20449,6.44265910522999,0
3174,7371,2.32230623818526,1
3174,205438,64.7252678008822,0
3174,37274,11.7435412728418,1
3174,14188,4.4700693131695,0
3174,69993,22.0519848771267,1
3174,10445,3.29080025204789,0
3174,102794,32.3862633900441,0
3174,1,0.0003150598613736,0
3174,31103,9.79930686830498,0
3174,125,0.0393824826717076,0
3174,64690,20.3812224322621,0
3174,827,0.260554505356018,0
3174,54249,17.0916824196597,1
3174,81364,25.6345305608066,1
3174,3627,1.14272211720227,0
3174,17193,5.41682419659735,0
3174,8825,2.78040327662256,0
3174,28997,9.13579080025205,1
3174,136145,42.8938248267171,1
3174,21334,6.72148708254568,1
3174,32604,10.2722117202268,0
3174,20280,6.38941398865785,1
3174,62506,19.6931316950221,0
3174,25697,8.09609325771897,0
3174,272362,85.8103339634531,1
3174,45773,14.4212350346566,0
3174,34456,10.8557025834909,0
3174,177116,55.8021424070573,0
3174,33281,10.4855072463768,1
3172,17371,5.47635561160151,0
3173,23499,7.40592499212102,0
3172,31133,9.81494325346784,0
3172,211,0.0665195460277428,1
3173,20210,6.3693665300977,1
3173,58022,18.2861645130791,0
3173,2415,0.761109360226915,1
3173,4307,1.35739048219351,1
3173,12289,3.87299086038449,0
3173,687,0.21651433974157,1
3173,83886,26.4374409076584,0
3172,2168,0.683480453972257,0
3173,157129,49.520642924677,0
3173,1161,0.365899779388591,1
3173,3909,1.23195713835487,0
